# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157251
3 0.00195683
4 0.000248159
5 3.07486e-05
6 3.90355e-06
7 4.83813e-07
8 6.11074e-08
9 7.45941e-09
10 9.61338e-10
11 1.18504e-10
