# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157133
3 0.00195629
4 0.000246513
5 3.09228e-05
6 3.88009e-06
7 4.79252e-07
8 6.09519e-08
9 7.63452e-09
10 9.3306e-10
11 1.15204e-10
