# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157051
3 0.00197013
4 0.000247344
5 3.08142e-05
6 3.90834e-06
7 4.87699e-07
8 6.02825e-08
9 7.58937e-09
10 9.43978e-10
11 1.22705e-10
