# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015741
3 0.00197843
4 0.000247319
5 3.07628e-05
6 3.91366e-06
7 5.00582e-07
8 6.18439e-08
9 7.75717e-09
10 9.60865e-10
11 1.21293e-10
