# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158078
3 0.00197637
4 0.000250351
5 3.12234e-05
6 3.89627e-06
7 4.80765e-07
8 6.36149e-08
9 7.66562e-09
10 9.84096e-10
11 1.24592e-10
