# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158439
3 0.0019919
4 0.000252305
5 3.16485e-05
6 3.91367e-06
7 4.9301e-07
8 6.19641e-08
9 7.56375e-09
10 9.75347e-10
11 1.23952e-10
