# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157953
3 0.00197462
4 0.000246749
5 3.12147e-05
6 3.84547e-06
7 4.86151e-07
8 6.18426e-08
9 7.60361e-09
10 9.34915e-10
11 1.24752e-10
