# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157853
3 0.00197377
4 0.00024757
5 3.05978e-05
6 3.88771e-06
7 4.93059e-07
8 6.17322e-08
9 7.69474e-09
10 9.53857e-10
11 1.17436e-10
