# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156328
3 0.00196709
4 0.000246871
5 3.09904e-05
6 3.87401e-06
7 4.89438e-07
8 5.96251e-08
9 7.82693e-09
10 9.98724e-10
11 1.22213e-10
