# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156755
3 0.00195993
4 0.000247313
5 3.07826e-05
6 3.84939e-06
7 4.84034e-07
8 5.99501e-08
9 7.51909e-09
10 9.30935e-10
11 1.19827e-10
