# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158098
3 0.00199934
4 0.000247153
5 3.17707e-05
6 3.95437e-06
7 4.93018e-07
8 6.42148e-08
9 7.56909e-09
10 9.37385e-10
11 1.1598e-10
