# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015726
3 0.00197327
4 0.000247052
5 3.1101e-05
6 3.8729e-06
7 4.89295e-07
8 6.11965e-08
9 7.5955e-09
10 9.59268e-10
11 1.2105e-10
