# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157287
3 0.00198463
4 0.000248637
5 3.1271e-05
6 3.91987e-06
7 4.86769e-07
8 6.2058e-08
9 7.7176e-09
10 9.78346e-10
11 1.20628e-10
