# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156747
3 0.00196013
4 0.000244993
5 3.04399e-05
6 3.80618e-06
7 4.77238e-07
8 5.98095e-08
9 7.64777e-09
10 9.50703e-10
11 1.19262e-10
