# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015806
3 0.00197174
4 0.000249943
5 3.10045e-05
6 3.82887e-06
7 4.90838e-07
8 6.2174e-08
9 7.77127e-09
10 9.51479e-10
11 1.17929e-10
