# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156502
3 0.00198942
4 0.000247497
5 3.17387e-05
6 3.95467e-06
7 4.82462e-07
8 6.19696e-08
9 7.62323e-09
10 9.52864e-10
11 1.20857e-10
