# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156273
3 0.00195841
4 0.000244038
5 3.0595e-05
6 3.79731e-06
7 4.90099e-07
8 5.86723e-08
9 7.37267e-09
10 9.40895e-10
11 1.18787e-10
