# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157318
3 0.00195776
4 0.000247456
5 3.10227e-05
6 3.93601e-06
7 4.88287e-07
8 6.19038e-08
9 7.54329e-09
10 9.36744e-10
11 1.23131e-10
