# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157357
3 0.0019829
4 0.00024733
5 3.12254e-05
6 3.84776e-06
7 4.89094e-07
8 6.11938e-08
9 7.60624e-09
10 9.69281e-10
11 1.18488e-10
