# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157382
3 0.00196306
4 0.00024402
5 3.07604e-05
6 3.95141e-06
7 4.88071e-07
8 6.12434e-08
9 7.5785e-09
10 9.31039e-10
11 1.17904e-10
