# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156383
3 0.00197757
4 0.00024839
5 3.15494e-05
6 3.89418e-06
7 4.88839e-07
8 6.07839e-08
9 7.94385e-09
10 9.55072e-10
11 1.24837e-10
