# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157155
3 0.00197416
4 0.000244277
5 3.11357e-05
6 3.90023e-06
7 4.92754e-07
8 5.97842e-08
9 7.36815e-09
10 9.32991e-10
11 1.25526e-10
