# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157667
3 0.00198781
4 0.00024936
5 3.11069e-05
6 4.02924e-06
7 4.98813e-07
8 5.98951e-08
9 7.86906e-09
10 9.73419e-10
11 1.24169e-10
