# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157746
3 0.00196689
4 0.00024903
5 3.10261e-05
6 3.87287e-06
7 4.80949e-07
8 5.98516e-08
9 7.5849e-09
10 9.71018e-10
11 1.2229e-10
