# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157385
3 0.00196008
4 0.000248096
5 3.11252e-05
6 3.9119e-06
7 4.98119e-07
8 6.09597e-08
9 7.78032e-09
10 9.62842e-10
11 1.22575e-10
