# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156888
3 0.00196853
4 0.000250084
5 3.08634e-05
6 3.82823e-06
7 4.90047e-07
8 6.09833e-08
9 7.73159e-09
10 9.79054e-10
11 1.26166e-10
