# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157216
3 0.00197004
4 0.000245668
5 3.05304e-05
6 3.89163e-06
7 4.96138e-07
8 6.08164e-08
9 7.28185e-09
10 9.73399e-10
11 1.20634e-10
