# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157153
3 0.00196544
4 0.000247751
5 3.1346e-05
6 3.85793e-06
7 4.93034e-07
8 6.1515e-08
9 7.57392e-09
10 9.42792e-10
11 1.21736e-10
