# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157951
3 0.00199044
4 0.000247955
5 3.09697e-05
6 3.90241e-06
7 4.96587e-07
8 6.34119e-08
9 7.65256e-09
10 9.86761e-10
11 1.24579e-10
