# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157317
3 0.00197103
4 0.000247699
5 3.13032e-05
6 3.88277e-06
7 4.85248e-07
8 5.93696e-08
9 7.80463e-09
10 9.35814e-10
11 1.21207e-10
