# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158349
3 0.0019809
4 0.000247332
5 3.11623e-05
6 3.86017e-06
7 4.98002e-07
8 5.99411e-08
9 7.73569e-09
10 9.67409e-10
11 1.18482e-10
