# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156951
3 0.00197146
4 0.000245645
5 3.08278e-05
6 3.86583e-06
7 4.70438e-07
8 5.96061e-08
9 7.52307e-09
10 9.65798e-10
11 1.18211e-10
