# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156662
3 0.00194397
4 0.000247538
5 3.08456e-05
6 3.75979e-06
7 4.76193e-07
8 6.07704e-08
9 7.71938e-09
10 9.7623e-10
11 1.19707e-10
