# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158762
3 0.00198341
4 0.000246427
5 3.11655e-05
6 3.89821e-06
7 4.92822e-07
8 6.18608e-08
9 7.84952e-09
10 9.95169e-10
11 1.2474e-10
