# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158128
3 0.00200639
4 0.000249577
5 3.18171e-05
6 3.97326e-06
7 4.86551e-07
8 6.07159e-08
9 7.93841e-09
10 9.79669e-10
11 1.2275e-10
