# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157091
3 0.00198142
4 0.00024964
5 3.12899e-05
6 3.92772e-06
7 4.87916e-07
8 6.30498e-08
9 7.61594e-09
10 9.87738e-10
11 1.23702e-10
