# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157191
3 0.00197832
4 0.000248897
5 3.06579e-05
6 3.88058e-06
7 4.76562e-07
8 6.18229e-08
9 7.51977e-09
10 9.79672e-10
11 1.19502e-10
