# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157318
3 0.00198299
4 0.00024916
5 3.10591e-05
6 3.92218e-06
7 4.77362e-07
8 6.26199e-08
9 7.84367e-09
10 9.57895e-10
11 1.21588e-10
