# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157132
3 0.00197897
4 0.000248421
5 3.10716e-05
6 3.92304e-06
7 4.94234e-07
8 6.04885e-08
9 7.60367e-09
10 9.67339e-10
11 1.25367e-10
