# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157508
3 0.00198334
4 0.000247678
5 3.13807e-05
6 3.87658e-06
7 4.9243e-07
8 6.17558e-08
9 7.68998e-09
10 9.71016e-10
11 1.22066e-10
