# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157764
3 0.0019714
4 0.000246324
5 3.09729e-05
6 3.91662e-06
7 4.88143e-07
8 6.12681e-08
9 7.58924e-09
10 9.68706e-10
11 1.2042e-10
