# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157843
3 0.00196284
4 0.000248554
5 3.13618e-05
6 3.90348e-06
7 4.89014e-07
8 6.0891e-08
9 7.52021e-09
10 9.59627e-10
11 1.20959e-10
