# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157233
3 0.00195932
4 0.000243038
5 3.11834e-05
6 3.84799e-06
7 4.77501e-07
8 5.95463e-08
9 7.43251e-09
10 9.29077e-10
11 1.20485e-10
