# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015728
3 0.00197004
4 0.000247046
5 3.06083e-05
6 3.90862e-06
7 4.87987e-07
8 6.11332e-08
9 7.61906e-09
10 9.46876e-10
11 1.19298e-10
