# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157559
3 0.00196643
4 0.000249905
5 3.07452e-05
6 3.87789e-06
7 4.97481e-07
8 6.12058e-08
9 7.61117e-09
10 9.807e-10
11 1.23648e-10
