# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157563
3 0.00198439
4 0.000244867
5 3.11649e-05
6 3.9108e-06
7 4.90831e-07
8 6.31139e-08
9 7.64104e-09
10 9.61473e-10
11 1.22023e-10
