# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157094
3 0.00197331
4 0.00024764
5 3.09788e-05
6 3.9357e-06
7 4.89606e-07
8 5.98591e-08
9 7.68184e-09
10 9.43746e-10
11 1.18142e-10
