# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156491
3 0.00198799
4 0.000245782
5 3.07556e-05
6 3.92812e-06
7 4.80567e-07
8 6.21833e-08
9 7.68455e-09
10 9.72216e-10
11 1.1894e-10
