# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157655
3 0.00197214
4 0.000253008
5 3.12723e-05
6 3.88108e-06
7 4.91569e-07
8 6.14656e-08
9 7.67561e-09
10 9.37926e-10
11 1.17051e-10
