# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156158
3 0.0019563
4 0.000248375
5 3.0528e-05
6 3.86723e-06
7 4.73206e-07
8 6.08178e-08
9 7.58438e-09
10 9.33468e-10
11 1.18368e-10
