# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157071
3 0.00197546
4 0.000244401
5 3.127e-05
6 3.85609e-06
7 4.90836e-07
8 5.94876e-08
9 7.72299e-09
10 9.6906e-10
11 1.21769e-10
