# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157979
3 0.0019673
4 0.000245677
5 3.09288e-05
6 3.87469e-06
7 4.91598e-07
8 5.99318e-08
9 7.51351e-09
10 9.51575e-10
11 1.20656e-10
