# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156634
3 0.00197898
4 0.000248773
5 3.10188e-05
6 3.83769e-06
7 4.75812e-07
8 6.0097e-08
9 7.31698e-09
10 9.35046e-10
11 1.21557e-10
