# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157568
3 0.00197875
4 0.000247925
5 3.08018e-05
6 3.88786e-06
7 4.77041e-07
8 6.24257e-08
9 7.51992e-09
10 9.74752e-10
11 1.26595e-10
