# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156925
3 0.00198532
4 0.000248822
5 3.11361e-05
6 3.90723e-06
7 4.85206e-07
8 6.01001e-08
9 7.85645e-09
10 9.64318e-10
11 1.23887e-10
