# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157521
3 0.0019713
4 0.000248068
5 3.09647e-05
6 3.88096e-06
7 4.75745e-07
8 6.15706e-08
9 7.56695e-09
10 9.87499e-10
11 1.21392e-10
