# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157549
3 0.00198008
4 0.000249867
5 3.08978e-05
6 3.90642e-06
7 4.89594e-07
8 6.07239e-08
9 7.63596e-09
10 9.06829e-10
11 1.1795e-10
