# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157578
3 0.00198483
4 0.000247282
5 3.17417e-05
6 3.92227e-06
7 4.94878e-07
8 6.10938e-08
9 7.71431e-09
10 9.78987e-10
11 1.23017e-10
