# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157418
3 0.00196845
4 0.000243565
5 3.04057e-05
6 3.88613e-06
7 4.84538e-07
8 6.1653e-08
9 7.3654e-09
10 9.48931e-10
11 1.18293e-10
