# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156675
3 0.00198274
4 0.000245399
5 3.03857e-05
6 3.83225e-06
7 4.89283e-07
8 6.0489e-08
9 7.43836e-09
10 9.35853e-10
11 1.13572e-10
