# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158061
3 0.0019663
4 0.000248782
5 3.09063e-05
6 3.93772e-06
7 4.92096e-07
8 6.28075e-08
9 7.93175e-09
10 9.6648e-10
11 1.20993e-10
