# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158557
3 0.00197922
4 0.000249463
5 3.10706e-05
6 3.93742e-06
7 4.87971e-07
8 6.30725e-08
9 7.74417e-09
10 9.88781e-10
11 1.25836e-10
