# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156781
3 0.00195939
4 0.000245312
5 3.09769e-05
6 3.88376e-06
7 4.9372e-07
8 6.19577e-08
9 7.62482e-09
10 9.44694e-10
11 1.21591e-10
