# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157082
3 0.00198349
4 0.000249024
5 3.0804e-05
6 3.89125e-06
7 4.77486e-07
8 6.05986e-08
9 7.96889e-09
10 9.54936e-10
11 1.19739e-10
